User ID,NPC ID,User level,NPC friendliness,Interest,Interaction length,Interaction quests acquired
23431.0,309.0,41.0,62.49057371072936,46.879711367536736,34.68435194279891,2.811124064757637
56849.0,343.0,8.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
27138.0,333.0,30.0,40.02336913505943,48.009336731694304,38.65226533946697,3.661899243404955
65857.0,309.0,39.0,62.49057371072936,46.879711367536736,34.01600388804172,2.6440370510683384
83921.0,345.0,35.0,15.721708749473784,26.499974978881955,20.022811300325813,1.6932059527212089
41747.0,343.0,7.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
57419.0,302.0,9.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
70834.0,338.0,35.0,48.77699540583109,49.97008519525284,47.306160004598766,5.580279351743087
42737.0,335.0,27.0,31.87311628498369,43.42832173564553,33.03764396679368,2.8308707747427295
33328.0,346.0,28.0,27.457338259666063,39.83656803321769,36.097113250545156,4.044707308484078
72133.0,341.0,5.0,50.60321966785639,76.13594004991879,50.06797002495939,3.0
84392.0,319.0,40.0,57.276318201961786,48.94110386847599,30.680537785826857,1.5524964628972158
18016.0,347.0,11.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
74672.0,340.0,16.0,68.77686995830287,87.93182137051065,52.68732461369376,2.1803534821096084
51211.0,313.0,7.0,69.95538112891862,88.63933352730557,52.82942912150959,2.127440589464202
36916.0,332.0,5.0,30.73891491541073,60.44268654692946,40.45927459157155,2.5594828295267056
28447.0,336.0,42.0,54.02764446141261,49.67556160184905,33.7976314320605,2.2399626577839933
87102.0,341.0,5.0,50.60321966785639,76.13594004991879,50.06797002495939,3.0
62032.0,326.0,20.0,7.973977047111813,33.238231260317654,27.63507461477916,2.7539897461550833
52842.0,309.0,37.0,62.49057371072936,46.879711367536736,27.357115685806917,0.9793150005096369
63673.0,331.0,45.0,36.25118351852869,46.21940090717646,32.73237257268492,2.4056680297741737
21669.0,302.0,13.0,60.62509320797294,82.86211736651717,51.46754067755957,2.5091204985752458
24845.0,340.0,16.0,68.77686995830287,87.93182137051065,48.40831040942656,1.1105999310428087
71324.0,312.0,9.0,11.636342266143917,39.11208329337849,26.407184486608397,1.7127857099797879
58474.0,319.0,36.0,57.276318201961786,48.94110386847599,39.130707639111066,3.665038926218268
67356.0,303.0,7.0,0.960999761638226,14.803059530770105,7.401529765385052,0.0
74736.0,331.0,38.0,36.25118351852869,46.21940090717646,33.86439573834325,2.688673821188754
44519.0,341.0,8.0,50.60321966785639,76.13594004991879,48.689033967850186,2.6552659857226977
53112.0,332.0,9.0,30.73891491541073,60.44268654692946,42.221343273464726,3.0
67017.0,322.0,35.0,51.78797314431838,49.93606304070393,35.80540581433141,2.709343573494861
89092.0,328.0,27.0,48.44020129073097,49.95134055973125,48.70012952877302,5.931114812226848
76430.0,309.0,43.0,62.49057371072936,46.879711367536736,37.030815625575435,3.3977399854517665
33144.0,311.0,9.0,22.703319377608643,52.64800035427368,36.93199412385085,2.6519984866785027
89979.0,305.0,30.0,31.72079781646635,43.317415350669975,30.03762634468058,2.0947296673363978
22786.0,309.0,39.0,62.49057371072936,46.879711367536736,32.060730093998586,2.1552186025575555
19390.0,333.0,32.0,40.02336913505943,48.009336731694304,39.95882847695226,3.9885400277762777
67250.0,305.0,28.0,31.72079781646635,43.317415350669975,36.08457065688453,3.606465745387386
31773.0,302.0,6.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
43442.0,343.0,8.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
84287.0,324.0,36.0,45.765377209517865,49.64135939644659,36.646013660488165,2.9563334905662186
17810.0,348.0,26.0,9.48157455314538,17.165143986153673,8.582571993076836,0.0
89219.0,333.0,26.0,40.02336913505943,48.009336731694304,35.80664217198744,2.9504934515350723
55119.0,339.0,9.0,17.499374496829056,46.832253700737965,26.37124066665376,0.7387784540711944
80097.0,328.0,27.0,48.44020129073097,49.95134055973125,40.08769327944533,3.7780057498949278
24787.0,340.0,16.0,68.77686995830287,87.93182137051065,55.965910685255324,3.0
87382.0,332.0,11.0,30.73891491541073,60.44268654692946,42.221343273464726,3.0
61307.0,336.0,37.0,54.02764446141261,49.67556160184905,38.951238450028214,3.5283644122759226
37032.0,313.0,9.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
76185.0,329.0,10.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
64615.0,346.0,28.0,27.457338259666063,39.83656803321769,32.656150621454046,3.184466651211301
64462.0,302.0,13.0,60.62509320797294,82.86211736651717,44.09729748515951,0.6665597004752315
28369.0,319.0,39.0,57.276318201961786,48.94110386847599,37.96362637993836,3.373268611425091
78490.0,315.0,15.0,62.99707620899031,84.37069749535424,53.193056587740806,2.7519269600159224
33144.0,341.0,9.0,50.60321966785639,76.13594004991879,48.92146799371128,2.7133744921879726
38217.0,304.0,6.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
43442.0,332.0,8.0,30.73891491541073,60.44268654692946,42.192517254670946,2.9927934953015543
73438.0,328.0,31.0,48.44020129073097,49.95134055973125,38.86551932101717,3.4724622602878856
44584.0,308.0,15.0,22.170574642202634,52.08563968154478,36.32360940235105,2.570197390394666
68024.0,329.0,14.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
31117.0,302.0,10.0,60.62509320797294,82.86211736651717,50.6514998095837,2.305110281581279
38726.0,341.0,8.0,50.60321966785639,76.13594004991879,49.78583883507681,2.9294672025293536
35161.0,302.0,10.0,60.62509320797294,82.86211736651717,53.04817916275784,2.9042801198748136
47194.0,341.0,12.0,50.60321966785639,76.13594004991879,50.06797002495939,3.0
58599.0,343.0,9.0,88.4537400355608,99.04984850363172,59.53560556305329,2.5026703278093567
69863.0,343.0,11.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
59035.0,338.0,42.0,48.77699540583109,49.97008519525284,42.18369070692311,4.299662027324172
79774.0,329.0,5.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
19235.0,334.0,38.0,63.99816063547905,46.081029976466496,38.082893628740464,3.7605946601268045
25953.0,319.0,39.0,57.276318201961786,48.94110386847599,37.06428033924882,3.148432101252706
83653.0,302.0,7.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
75698.0,334.0,35.0,63.99816063547905,46.081029976466496,38.35921391611664,3.8296747319708473
62743.0,327.0,16.0,57.25600475073541,80.66769769904157,50.61629509323858,2.570611560929448
82807.0,318.0,28.0,66.6477814776001,44.4570274374815,33.82777188188527,2.8998145407861298
89884.0,328.0,35.0,48.44020129073097,49.95134055973125,40.85047486400444,3.9687011460347037
80546.0,313.0,5.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
71439.0,324.0,44.0,45.765377209517865,49.64135939644659,32.607256497607736,1.94664419984611
71195.0,344.0,20.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
48478.0,307.0,27.0,42.15104806561249,48.76787907063349,37.000700346992716,3.1541902029189934
20599.0,333.0,28.0,40.02336913505943,48.009336731694304,35.97154611477754,2.991719437232597
74684.0,346.0,32.0,27.457338259666063,39.83656803321769,30.50124329023241,2.645739818405891
42093.0,319.0,43.0,57.276318201961786,48.94110386847599,37.287711967386564,3.204290008287142
63493.0,313.0,8.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
62383.0,341.0,7.0,50.60321966785639,76.13594004991879,47.34489429139765,2.319231066609565
84716.0,318.0,25.0,66.6477814776001,44.4570274374815,40.17401479643807,4.486375269424331
83013.0,344.0,15.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
39286.0,343.0,9.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
34213.0,346.0,32.0,27.457338259666063,39.83656803321769,30.897667587527216,2.744845892729593
45393.0,340.0,16.0,68.77686995830287,87.93182137051065,55.965910685255324,3.0
76107.0,307.0,33.0,42.15104806561249,48.76787907063349,37.6206204949748,3.3091702399145144
33144.0,302.0,9.0,60.62509320797294,82.86211736651717,48.66803234985719,1.8092434166496516
78490.0,313.0,15.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
17810.0,333.0,26.0,40.02336913505943,48.009336731694304,38.88670353087309,3.720508791256484
84667.0,318.0,28.0,66.6477814776001,44.4570274374815,35.46214298991791,3.30840731779429
38654.0,327.0,23.0,57.25600475073541,48.9470079011461,31.3575176287607,1.7210034195469126
62383.0,304.0,7.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
86822.0,329.0,14.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
16366.0,318.0,27.0,66.6477814776001,44.4570274374815,35.44158158904618,3.3032669675763584
45278.0,319.0,37.0,57.276318201961786,48.94110386847599,36.720630233431244,3.0625195747983116
64351.0,321.0,31.0,87.26313619621637,22.229173616444594,20.75497823153146,2.4100978558272903
68983.0,306.0,15.0,13.681255954885362,41.98818183539894,26.22157621781886,1.3068713250298478
63765.0,332.0,7.0,30.73891491541073,60.44268654692946,42.221343273464726,3.0
87382.0,329.0,11.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
44627.0,347.0,11.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
53775.0,301.0,43.0,15.864552816517277,26.695424911673225,17.114321167110436,0.9416521778184562
68120.0,301.0,40.0,15.864552816517277,26.695424911673225,23.942698201378324,2.648746436385428
11421.0,322.0,38.0,51.78797314431838,49.93606304070393,39.55001569566679,3.6454960438287065
62766.0,328.0,25.0,48.44020129073097,49.95134055973125,35.62281907201872,2.6617871980382737
51135.0,308.0,21.0,22.170574642202634,34.5104616850957,21.999158943943588,1.1859820253489344
13277.0,318.0,33.0,66.6477814776001,44.4570274374815,35.864411330942175,3.408974403050356
18835.0,334.0,38.0,63.99816063547905,46.081029976466496,42.18478107316261,4.786066521232341
62543.0,322.0,43.0,51.78797314431838,49.93606304070393,33.98664888821099,2.254654341964757
36643.0,341.0,12.0,50.60321966785639,76.13594004991879,49.47574187194164,2.8519429617455625
56785.0,305.0,31.0,31.72079781646635,43.317415350669975,30.19395768120357,2.133812501467146
65136.0,327.0,16.0,57.25600475073541,80.66769769904157,45.016438219009146,1.1706473423720913
89658.0,312.0,6.0,11.636342266143917,39.11208329337849,25.88556628473836,1.582381159512279
54948.0,340.0,18.0,68.77686995830287,87.93182137051065,54.323641119777044,2.5894326086304296
89219.0,323.0,26.0,77.6589089894454,34.69969507027154,20.971227819289425,0.9053450710384143
57751.0,324.0,36.0,45.765377209517865,49.64135939644659,34.47465507584017,2.413493844404219
28832.0,341.0,7.0,50.60321966785639,76.13594004991879,50.06797002495939,3.0
24796.0,309.0,38.0,62.49057371072936,46.879711367536736,38.952637390059905,3.878195426572885
55217.0,345.0,27.0,15.721708749473784,26.499974978881955,26.531766412039495,3.32044473064963
16311.0,338.0,42.0,48.77699540583109,49.97008519525284,40.201601353118946,3.8041396888731316
66998.0,340.0,16.0,68.77686995830287,87.93182137051065,55.965910685255324,3.0
37749.0,330.0,15.0,9.235902810320772,35.3906281776484,23.91646095090697,1.5552867155206924
17430.0,333.0,26.0,40.02336913505943,48.009336731694304,40.50408919775788,4.124855207977682
40692.0,312.0,15.0,11.636342266143917,39.11208329337849,25.359340641931798,1.4508247488106383
33912.0,311.0,11.0,22.703319377608643,52.64800035427368,26.32400017713684,0.0
63765.0,304.0,7.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
77793.0,326.0,21.0,7.973977047111813,14.676267895266308,10.178965075106145,0.7102077818682475
58507.0,327.0,25.0,57.25600475073541,48.9470079011461,37.50971536330604,3.259052853183249
15254.0,302.0,13.0,60.62509320797294,82.86211736651717,51.43652617434299,2.5013668727711016
33339.0,339.0,11.0,17.499374496829056,46.832253700737965,29.760769798015534,1.5861607369116377
22786.0,320.0,39.0,10.408647690697304,18.65049644641345,16.03692354030995,1.6779188292758063
67017.0,307.0,35.0,42.15104806561249,48.76787907063349,30.892911821418267,1.6272430715253805
55299.0,343.0,13.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
89276.0,347.0,13.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
44692.0,308.0,23.0,22.170574642202634,34.5104616850957,32.83172287155068,3.8941230072507085
37481.0,347.0,8.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
38195.0,319.0,35.0,57.276318201961786,48.94110386847599,37.84892336517459,3.3445928577341495
82839.0,343.0,10.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
87622.0,328.0,33.0,48.44020129073097,49.95134055973125,43.58692329487283,4.652813253751803
24572.0,341.0,7.0,50.60321966785639,76.13594004991879,38.66955874289093,0.15039717948288311
47469.0,343.0,13.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
21918.0,338.0,44.0,48.77699540583109,49.97008519525284,37.16051553381331,3.043868234046723
55675.0,331.0,38.0,36.25118351852869,46.21940090717646,38.35493370060806,3.8113083117549573
72913.0,332.0,6.0,30.73891491541073,60.44268654692946,32.80342710523829,0.6455209579433907
77964.0,336.0,42.0,54.02764446141261,49.67556160184905,37.763973998648964,3.2315482994311098
81514.0,315.0,23.0,62.99707620899031,46.62152020035396,27.305407986652867,0.9986619716189717
27597.0,335.0,34.0,31.87311628498369,43.42832173564553,35.38182415019913,3.416915820594091
20787.0,305.0,28.0,31.72079781646635,43.317415350669975,30.2925425005022,2.158458706291803
54948.0,344.0,18.0,66.32168627230759,86.43812760145434,54.71583881727392,2.8741937541366864
32315.0,350.0,44.0,96.9166593078555,5.976541587812328,2.988270793906164,0.0
71324.0,304.0,9.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
30929.0,329.0,9.0,71.7941921089573,89.73145349216978,49.487812666201734,1.1555214800292104
24903.0,343.0,8.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
61576.0,311.0,9.0,22.703319377608643,52.64800035427368,30.08712702068417,0.9407817108868333
72133.0,304.0,5.0,76.02061937605761,92.18980409202535,57.12363543816867,2.7571833480389976
48351.0,324.0,36.0,45.765377209517865,49.64135939644659,31.49380803820497,1.6682820849954192
72133.0,341.0,5.0,50.60321966785639,76.13594004991879,45.92702155647829,1.9647628828797237
11542.0,347.0,10.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
31387.0,302.0,15.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
61904.0,329.0,13.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
60657.0,306.0,10.0,13.681255954885362,41.98818183539894,31.315452611101648,2.580340423350545
31874.0,304.0,8.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
15157.0,342.0,44.0,5.4341137559026365,10.277635665563466,5.138817832781733,0.0
51500.0,331.0,35.0,36.25118351852869,46.21940090717646,37.73897416341917,3.6573184274577355
58538.0,312.0,6.0,11.636342266143917,39.11208329337849,24.430087147872797,1.2185113752958878
46398.0,347.0,11.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
51279.0,317.0,38.0,35.912081026770906,46.03061078007463,31.27911871695592,2.0659533317296512
56838.0,340.0,16.0,68.77686995830287,87.93182137051065,55.965910685255324,3.0
44584.0,304.0,15.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
42737.0,346.0,27.0,27.457338259666063,39.83656803321769,22.88199500263857,0.7409277465074315
22840.0,331.0,36.0,36.25118351852869,46.21940090717646,33.763336285249856,2.663408957915407
26234.0,334.0,45.0,63.99816063547905,46.081029976466496,32.94840650875261,2.476972880129842
71599.0,304.0,10.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
42368.0,332.0,6.0,30.73891491541073,60.44268654692946,38.66074304710559,2.109849943410215
42866.0,347.0,15.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
41079.0,347.0,6.0,48.68838737183302,74.77706454977381,46.750413402020406,2.3404702817833747
68783.0,308.0,23.0,22.170574642202634,34.5104616850957,21.007526462457438,0.9380739049773974
51875.0,302.0,13.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
31403.0,302.0,15.0,60.62509320797294,82.86211736651717,49.62202130275031,2.047740654872931
60657.0,347.0,10.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
19713.0,341.0,5.0,50.60321966785639,76.13594004991879,49.53028061296473,2.865577647001335
13109.0,342.0,38.0,5.4341137559026365,10.277635665563466,5.332677025199208,0.04846479810436899
47281.0,304.0,10.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
60311.0,315.0,15.0,62.99707620899031,84.37069749535424,54.18534874767712,3.0
25790.0,313.0,13.0,69.95538112891862,88.63933352730557,55.87112885282315,2.8878655222925915
58538.0,347.0,6.0,48.68838737183302,74.77706454977381,48.42511799255533,2.759146429417105
42679.0,345.0,34.0,15.721708749473784,26.499974978881955,35.004587825346,5.438650083976256
82394.0,327.0,21.0,57.25600475073541,48.9470079011461,43.25156560642772,4.694515413963668
70179.0,313.0,14.0,69.95538112891862,88.63933352730557,54.43916369845954,2.5298742337016877
44819.0,319.0,38.0,57.276318201961786,48.94110386847599,39.05699460568678,3.646610667862196
55645.0,322.0,39.0,51.78797314431838,49.93606304070393,44.710171467844816,4.935534986873212
27329.0,322.0,38.0,51.78797314431838,49.93606304070393,35.89950553424127,2.732868503472326
10827.0,328.0,34.0,48.44020129073097,49.95134055973125,37.89380076974936,3.2295326224709346
47409.0,309.0,36.0,62.49057371072936,46.879711367536736,30.04583536940701,1.6514949214096601
25168.0,325.0,31.0,36.09960329726225,46.13557943013035,30.495538610899505,1.8569372239585824
81250.0,319.0,35.0,57.276318201961786,48.94110386847599,35.5339085092567,2.765839143754675
62896.0,306.0,15.0,13.681255954885362,41.98818183539894,26.466795685878843,1.368176192044843
17256.0,313.0,13.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
24191.0,314.0,32.0,89.67271066293281,18.52152057310434,22.341028491999047,3.2700670513617194
59631.0,301.0,44.0,15.864552816517277,26.695424911673225,24.592884204805777,2.8112929372422917
17430.0,333.0,26.0,40.02336913505943,48.009336731694304,35.756988323688546,2.9380799894603475
70947.0,306.0,13.0,13.681255954885362,41.98818183539894,32.99409091769947,3.0
42785.0,342.0,35.0,5.4341137559026365,10.277635665563466,7.169882603822496,0.5077661927601909
78299.0,329.0,5.0,71.7941921089573,89.73145349216978,54.99938806987042,2.533415330946383
10715.0,317.0,38.0,35.912081026770906,46.03061078007463,37.973306309986455,3.7395002299872857
62766.0,335.0,25.0,31.87311628498369,43.42832173564553,38.166553941210566,4.11309826834695
40703.0,319.0,44.0,57.276318201961786,48.94110386847599,45.91859684669454,5.362011228114136
47012.0,347.0,11.0,48.68838737183302,74.77706454977381,45.85185526242853,2.115830746885405
41752.0,320.0,43.0,10.408647690697304,18.65049644641345,14.930555253909288,1.401326757675641
75270.0,343.0,11.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
89721.0,344.0,16.0,66.32168627230759,86.43812760145434,49.5027521094856,1.5709220771896062
57321.0,344.0,19.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
11542.0,343.0,10.0,88.4537400355608,99.04984850363172,61.52492425181586,3.0
82458.0,347.0,5.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
36226.0,344.0,20.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
57419.0,329.0,9.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
15888.0,314.0,27.0,89.67271066293281,18.52152057310434,16.94472043524047,1.920990037172075
39590.0,341.0,5.0,50.60321966785639,76.13594004991879,50.06797002495939,3.0
81724.0,331.0,40.0,36.25118351852869,46.21940090717646,35.49214376762925,3.0956108285102553
43561.0,313.0,9.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
61041.0,336.0,43.0,54.02764446141261,49.67556160184905,37.98173745098324,3.285989162514679
48331.0,345.0,25.0,15.721708749473784,26.499974978881955,31.79947746744857,4.637372494501897
33339.0,332.0,11.0,30.73891491541073,60.44268654692946,39.50016281249666,2.3197048847579835
57436.0,307.0,26.0,42.15104806561249,48.76787907063349,35.471864763829956,2.771981307128303
59889.0,324.0,35.0,45.765377209517865,49.64135939644659,37.64478206833584,3.206025592528137
76756.0,309.0,43.0,62.49057371072936,46.879711367536736,39.47428896140602,4.008608319409413
65317.0,328.0,33.0,48.44020129073097,49.95134055973125,38.68208056680023,3.426602571733651
35912.0,332.0,8.0,30.73891491541073,60.44268654692946,42.221343273464726,3.0
27216.0,323.0,30.0,77.6589089894454,34.69969507027154,26.914202071659687,2.3910886341309796
15269.0,302.0,12.0,60.62509320797294,82.86211736651717,52.88621584541283,2.8637892905385605
54319.0,306.0,10.0,13.681255954885362,41.98818183539894,24.71397359213765,0.9299706686095449
70706.0,313.0,11.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
31318.0,322.0,36.0,51.78797314431838,49.93606304070393,34.34541520306341,2.3443459206778616
11367.0,321.0,35.0,87.26313619621637,22.229173616444594,22.298824487851846,2.7960594199073867
84217.0,306.0,6.0,13.681255954885362,41.98818183539894,28.500937859343487,1.8767117354110046
14502.0,327.0,17.0,57.25600475073541,80.66769769904157,52.333848849520784,3.0
38195.0,338.0,35.0,48.77699540583109,49.97008519525284,38.54650677216959,3.390366043635792
73528.0,345.0,28.0,15.721708749473784,26.499974978881955,13.249987489440977,0.0
52756.0,302.0,10.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
59631.0,320.0,44.0,10.408647690697304,18.65049644641345,11.310191189103111,0.49623574147409666
81661.0,324.0,39.0,45.765377209517865,49.64135939644659,38.265748303928724,3.361267151426357
24544.0,345.0,33.0,15.721708749473784,26.499974978881955,18.479843360092467,1.3074639676628725
34893.0,338.0,39.0,48.77699540583109,49.97008519525284,40.59595626421194,3.90272841664638
29767.0,322.0,40.0,51.78797314431838,49.93606304070393,45.342797490953224,5.093691492650315
71073.0,328.0,26.0,48.44020129073097,49.95134055973125,40.241518549924294,3.816462067514667
13109.0,309.0,38.0,62.49057371072936,46.879711367536736,36.164075867208545,3.181055045860045
57419.0,306.0,9.0,13.681255954885362,41.98818183539894,29.697901224007307,2.175952576576959
22118.0,348.0,28.0,9.48157455314538,17.165143986153673,18.645899517803603,2.5158318811816915
73355.0,301.0,40.0,15.864552816517277,26.695424911673225,19.21613103254996,1.4671046441783369
84392.0,324.0,40.0,45.765377209517865,49.64135939644659,38.90907013574836,3.5220976093812655
41079.0,341.0,6.0,50.60321966785639,76.13594004991879,50.06797002495939,3.0
54948.0,326.0,18.0,7.973977047111813,33.238231260317654,25.93935860961741,2.330060744864646
36916.0,302.0,5.0,60.62509320797294,82.86211736651717,53.431058683258584,3.0
36916.0,313.0,5.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
44566.0,341.0,9.0,50.60321966785639,76.13594004991879,46.92363382377976,2.213915949705092
49458.0,336.0,40.0,54.02764446141261,49.67556160184905,38.16966675755116,3.33297148915666
15297.0,308.0,17.0,22.170574642202634,52.08563968154478,33.12142894528577,1.7696522761283449
27357.0,329.0,14.0,71.7941921089573,89.73145349216978,55.15291346006212,2.5717966784943087
83653.0,312.0,7.0,11.636342266143917,39.11208329337849,19.556041646689245,0.0
83013.0,326.0,15.0,7.973977047111813,33.238231260317654,22.898857687532775,1.5699355143434868
12029.0,309.0,38.0,62.49057371072936,46.879711367536736,45.38970584537057,5.487462540400551
89172.0,334.0,41.0,63.99816063547905,46.081029976466496,38.91563956279148,3.968781143639558
85309.0,343.0,11.0,88.4537400355608,99.04984850363172,59.19361830721634,2.41717351385012
80485.0,349.0,31.0,9.512073999700675,17.21455696388572,11.31777599526725,0.6776243783310973
28447.0,338.0,42.0,48.77699540583109,49.97008519525284,38.58669540954959,3.400413202980792
89408.0,337.0,41.0,9.65034061855513,17.43809975602757,16.354647869830192,1.9088994979541019
18595.0,335.0,25.0,31.87311628498369,43.42832173564553,32.22204117710085,2.6269700773195206
16599.0,333.0,32.0,40.02336913505943,48.009336731694304,37.77312159176843,3.4421133064803184
20887.0,335.0,28.0,31.87311628498369,43.42832173564553,32.67198084212917,2.7394549935766026
17725.0,332.0,9.0,30.73891491541073,60.44268654692946,41.09372175914645,2.71809462142043
56953.0,347.0,12.0,48.68838737183302,74.77706454977381,47.85222216633831,2.6159224728628514
63390.0,347.0,10.0,48.68838737183302,74.77706454977381,47.13622865457441,2.4369240949218764
52756.0,313.0,10.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
66187.0,309.0,37.0,62.49057371072936,46.879711367536736,34.31361131316661,2.7184389073495607
37809.0,343.0,13.0,88.4537400355608,99.04984850363172,60.88251005602628,2.839396451052604
31653.0,308.0,22.0,22.170574642202634,34.5104616850957,25.13988513048837,1.9711635719851301
31248.0,332.0,7.0,30.73891491541073,60.44268654692946,41.588304494195974,2.841740305182811
29767.0,324.0,40.0,45.765377209517865,49.64135939644659,40.68529421514391,3.9661536292301554
55299.0,329.0,13.0,71.7941921089573,89.73145349216978,54.34466897368577,2.3697355569002214
86605.0,302.0,9.0,60.62509320797294,82.86211736651717,50.75302612352372,2.3304918600662834
69901.0,333.0,28.0,40.02336913505943,48.009336731694304,41.41420017701731,4.3523829527925395
56785.0,325.0,31.0,36.09960329726225,46.13557943013035,37.03214791655588,3.4910895503726764
75270.0,332.0,11.0,30.73891491541073,60.44268654692946,38.815526606623294,2.1485458332896417
38000.0,329.0,12.0,71.7941921089573,89.73145349216978,56.86572674608489,3.0
19321.0,340.0,20.0,68.77686995830287,87.93182137051065,54.07562819609018,2.527429377708713
84716.0,333.0,25.0,40.02336913505943,48.009336731694304,40.050633604257825,4.011491309602668
17566.0,323.0,32.0,77.6589089894454,34.69969507027154,28.15173189143904,2.700471089075818
53013.0,324.0,38.0,45.765377209517865,49.64135939644659,35.70405088075117,2.720842795631969
20084.0,301.0,37.0,15.864552816517277,26.695424911673225,17.05444073713402,0.9266820703243517
60392.0,324.0,36.0,45.765377209517865,49.64135939644659,31.838626151484867,1.7544866133153927
47281.0,304.0,10.0,76.02061937605761,92.18980409202535,58.09490204601268,3.0
34085.0,347.0,8.0,48.68838737183302,74.77706454977381,49.388532274886906,3.0
19512.0,301.0,41.0,15.864552816517277,26.695424911673225,21.631937544521996,2.0710562721713455
27691.0,313.0,6.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
20795.0,301.0,43.0,15.864552816517277,26.695424911673225,23.23901261038495,2.4728250386370845
34197.0,326.0,17.0,7.973977047111813,33.238231260317654,25.511956672617373,2.223210260614637
80097.0,314.0,27.0,89.67271066293281,18.52152057310434,16.56529697113924,1.8261341711467671
38685.0,346.0,27.0,27.457338259666063,39.83656803321769,28.575426201203292,2.1642855461486117
18855.0,321.0,26.0,87.26313619621637,22.229173616444594,14.375190439216132,0.8151509077484588
60189.0,305.0,34.0,31.72079781646635,43.317415350669975,38.199262919001136,4.135138810916537
29937.0,338.0,40.0,48.77699540583109,49.97008519525284,38.15249454995312,3.2918629880816743
76792.0,313.0,10.0,69.95538112891862,88.63933352730557,56.31966676365278,3.0
48211.0,340.0,20.0,68.77686995830287,87.93182137051065,55.965910685255324,3.0
67045.0,328.0,30.0,48.44020129073097,49.95134055973125,40.95402493348327,3.99458866340441
25168.0,307.0,31.0,42.15104806561249,48.76787907063349,40.44110734481232,4.014291952373895
88724.0,329.0,8.0,71.7941921089573,89.73145349216978,55.765087670355356,2.724840231067618
53013.0,301.0,38.0,15.864552816517277,26.695424911673225,15.824564968059853,0.6192131280558102
11367.0,317.0,35.0,35.912081026770906,46.03061078007463,30.245280597366488,1.8074938018322935
28124.0,344.0,18.0,66.32168627230759,86.43812760145434,55.21906380072717,3.0
66722.0,325.0,30.0,36.09960329726225,46.13557943013035,32.97085734319477,2.4757669070323995
81290.0,325.0,29.0,36.09960329726225,46.13557943013035,34.64176224217587,2.893493131777675
72913.0,306.0,6.0,13.681255954885362,41.98818183539894,28.032582492200618,1.7596228936252873
